Date,Revenue Passenger Miles,Available Seat Miles,Unused Seat Miles
1982-11-06,0.5562094838071497,0.9692050172563339,0.40506065721569007
1982-11-07,0.5347656443269363,0.9738070363155803,0.4160711392379521
1982-11-08,0.5548640955780068,0.9888304060458702,0.4481748069073525
1982-11-09,0.5261064794532394,0.980059166805558,0.35367994757496335
1982-11-10,0.48709667678181673,0.9713682501524867,0.4286159831506512
1982-11-11,0.5563527143121736,0.9179774802789177,0.3470789795432429
1982-11-12,0.5938223174814935,0.9412225143511359,0.457628878093154
1982-11-13,0.5529939833121893,0.9824810892144006,0.44903335581609494
1982-11-14,0.5437732078997212,1.023016408668325,0.39609588872680923
1982-11-15,0.5556996388881656,1.0426805134728354,0.44397446766885307
1982-11-16,0.5969358501938359,0.972619434150774,0.43043772679224135
1982-11-17,0.4941697082984239,0.9478258244364985,0.35990259114156065
1982-11-18,0.5659696886146002,0.9885219929560609,0.44423599873571906
1982-11-19,0.5586517486173671,0.9507510130140767,0.4319325002609634
1982-11-20,0.5997879365561896,0.9397096997474281,0.4314874071625649
1982-11-21,0.4911288301097886,0.9814393014723473,0.4048855343432457
1982-11-22,0.5159354484986289,0.9501279707986368,0.40706441287004946
1982-11-23,0.5133856032900126,1.01141944413023,0.3827763304454027
1982-11-24,0.5369692696195039,0.9711828974247991,0.44455425088565037
1982-11-25,0.5247550994114384,0.9677634615748076,0.4335172558188029
1982-11-26,0.560310754760324,0.9557203939987401,0.3851443644989491
1982-11-27,0.5313520142471205,0.9705210086389405,0.42263013512161596
1982-11-28,0.5849582279293695,1.0375666651727256,0.36593359128043135
1982-11-29,0.49605679463210445,0.9006347147498008,0.42797939520446615
1982-11-30,0.5448656462061465,0.9453521742192665,0.4473701357920949
1982-12-01,0.5973722180989903,1.0042132288706875,0.3831399885347505
1982-12-02,0.5592005345897011,0.9839374811132577,0.40598312666053965
1982-12-03,0.6273498628687729,0.9968973978124376,0.40570779890207725
1982-12-04,0.6119842428611537,0.9721261063977493,0.4626448896749664
1982-12-05,0.598285219160879,0.9950308438278131,0.46056658119221927
1982-12-06,0.5987772575587201,1.034368139889273,0.4233099146211191
1982-12-07,0.5629394547278788,1.0612869084649343,0.4031814074244738
1982-12-08,0.5455860770212482,1.004518493639892,0.38151485863622747
1982-12-09,0.538395455680452,1.0400657271798683,0.4208356353418645
1982-12-10,0.5839948341959192,0.9924265565970362,0.45344750890269936
1982-12-11,0.5599991226022479,0.9598681731504847,0.40980941160994255
1982-12-12,0.5110913624267428,0.9640277592037962,0.38054588123326644
1982-12-13,0.5384475020964136,0.9677995494749324,0.39757438312734134
1982-12-14,0.5624987520496261,0.990170076598888,0.4396273466557917
1982-12-15,0.5564913660798344,0.9960296336141179,0.38941637494952047
1982-12-16,0.5638654939886772,0.9741330328885368,0.4323174432221449
1982-12-17,0.5784058885691461,1.0108620162784645,0.38793541988417435
1982-12-18,0.5369165355427931,0.9937186720891874,0.45257043941167097
1982-12-19,0.5893750625263422,1.0013374035165574,0.3785018539724216
1982-12-20,0.5821596933793057,1.0094031248086188,0.3625564862111691
1982-12-21,0.5947261241671797,1.028610251495226,0.41048724458698016
1982-12-22,0.5760573042913057,0.9867172941494563,0.4353643272850138
1982-12-23,0.5633489539832321,0.9854481843482054,0.4346231009516333
1982-12-24,0.5730069478011245,1.011322540551291,0.44526752808145403
1982-12-25,0.5951991316790806,0.952096530080015,0.4311820789807302
1982-12-26,0.5242417774321327,1.009452782476639,0.427312231932231
1982-12-27,0.5332919350214806,1.0829730025770021,0.4149389240359778
1982-12-28,0.6028166711970081,0.9815582091144563,0.41727572629801557
1982-12-29,0.5947350785090691,1.0054307433140164,0.4463012479362077
1982-12-30,0.5640864948232391,1.029067678370921,0.470177796875101
1982-12-31,0.5456391234237026,0.9873417790249673,0.4671623559798328
1983-01-01,0.559159995199757,0.9465433180654427,0.37118188704657257
1983-01-02,0.6184287426316892,0.9896955163411898,0.42358919760948693
1983-01-03,0.5886000423712744,1.051307296522849,0.4414815811361958
1983-01-04,0.5842186056362769,0.9805919302035782,0.44395794527222027
1983-01-05,0.5577332209958649,1.0091180218874085,0.44276876207116345
1983-01-06,0.5729024696021777,0.9708489191519242,0.4390596292563738
1983-01-07,0.5838723878506488,1.0278523707362104,0.3992619243710035
1983-01-08,0.622637392760846,1.0024104675746044,0.44855150178918857
1983-01-09,0.5779756295600361,0.9850870116141336,0.4403429900161148
1983-01-10,0.6146959917113487,1.0450849377526208,0.40152129304396617
1983-01-11,0.6163392936747771,0.9938138218186925,0.4727477979356281
1983-01-12,0.5373018417295627,1.0311907788410775,0.42187878223003245
1983-01-13,0.5550544305143901,1.0038324902843598,0.46347612960074547
1983-01-14,0.567364567990338,0.9788235318539085,0.47383094465387915
1983-01-15,0.5330830068241913,0.953503463583572,0.4092928742265245
1983-01-16,0.5851103480357711,1.0112344453187978,0.4395993561120515
1983-01-17,0.5928750855797008,0.9688601827401553,0.4668129958403802
1983-01-18,0.5518767619834216,1.0488451870256916,0.45616448018431055
1983-01-19,0.5374784213636383,0.9959269388034264,0.40380293813667684
1983-01-20,0.576179227896784,0.9781306188412675,0.4197462228277046
1983-01-21,0.5584201478718768,0.994967184937861,0.4848259323591835
1983-01-23,0.55102755216378,0.9985203736718885,0.47838719441524785
1983-01-24,0.6126941062344108,1.0158482926840429,0.42733359473864474
1983-01-25,0.5803585303542252,1.0445492577889341,0.39999898937958867
1983-01-26,0.5704216063235681,1.0146758204949888,0.4201271897675718
1983-01-27,0.5526262485211785,0.9848874720567372,0.44486250346617406
1983-01-28,0.5528766411832913,1.00352605322365,0.4330995456777294
1983-01-29,0.6249016539129028,1.014718926760771,0.40450334339316135
1983-01-30,0.5415493619042194,1.0015718150074564,0.4139481113150749
1983-01-31,0.5623800329268333,1.00596378789978,0.3870377550546996
1983-02-01,0.6470803942963526,1.0104753526402512,0.38371533842261757
1983-02-02,0.6377506881506374,0.9516475805792112,0.41822308439589306
1983-02-03,0.5891101513191029,1.006078533171811,0.37306356691219617
1983-02-04,0.6004150257266572,0.9794395575679851,0.35704933232699626
1983-02-05,0.6037083459005633,0.9965255523246301,0.4101532736545746
1983-02-06,0.6161853291284725,0.9966041246201826,0.34782918228896703
1983-02-07,0.610564457573559,1.0027049868279378,0.36280665557903197
1983-02-08,0.6379958388529539,1.0131840513749795,0.41789729616311094
1983-02-09,0.6240851658223286,0.9826484773183701,0.403824405236858
1983-02-10,0.5999180856844287,1.0289775928637925,0.3878851009657724
1983-02-11,0.6309950059303068,0.9899895050655897,0.3737410427674314
1983-02-12,0.646298168186478,1.0040382562795662,0.41834622270700805
1983-02-13,0.5759568830756923,0.9563905746702318,0.35201954806684543
1983-02-14,0.6067439214245635,0.9953556856029508,0.3789672801965068
1983-02-15,0.6090620578678532,0.9552349309210639,0.370621319133303
1983-02-16,0.6062201798101275,0.9486758141770821,0.35120225253080883
1983-02-17,0.6546155140027881,0.9942010954633898,0.3908906473102913
1983-02-18,0.6356685487022077,0.9309233175666676,0.39733042815411596
1983-02-19,0.6068316689470211,0.9904717993209794,0.3569998281128201
1983-02-20,0.6144857541641257,0.957432276158919,0.3806573861283159
1983-02-21,0.6066579261546078,1.0174617975662898,0.3854116086741973
1983-02-22,0.5948789453790888,0.9953473250559167,0.3562997676109577
1983-02-23,0.568824784040799,0.9698414656992606,0.39678669751656515
1983-02-24,0.6020098350468953,1.01110297538226,0.37686316975638445
1983-02-25,0.5977973972587626,0.9768675764394062,0.40167789614197974
1983-02-26,0.5886808685458947,0.9680130287834444,0.3882727512673689
1983-02-27,0.57797079263701,0.9929509633782873,0.3207824357337609
1983-02-28,0.594840307341379,1.00567589610321,0.4168886511326775
1983-03-01,0.720625542445074,0.9831499070154597,0.2592019250648226
1983-03-02,0.6802559736133341,1.0038706249993317,0.3286350922972438
1983-03-03,0.7039183300432583,1.0229627026441026,0.2878177434191248
1983-03-04,0.7301004116427994,1.0128463932672394,0.3247214191685992
1983-03-05,0.734172793709824,1.0107759894187587,0.32947398740177963
1983-03-06,0.7131209640330577,1.020728067487785,0.32684125384392454
1983-03-07,0.7083966602506789,1.0316808073660677,0.33255248992732933
1983-03-08,0.7212689101604938,1.0171623284487774,0.307657793292121
1983-03-09,0.6895521319903287,1.040317498219763,0.3012274591087153
1983-03-10,0.7383778373802381,0.9852571233821799,0.3366144330200605
1983-03-11,0.7047329474705887,0.9741213743653493,0.3079968714379509
1983-03-12,0.6879179549623717,0.9968167666162593,0.3250030148003309
1983-03-13,0.6824197239016784,0.9973969833061727,0.3605786826656369
1983-03-14,0.7250658121460752,0.9921508460342329,0.3431395554531573
1983-03-15,0.6726418364333355,1.018101948124414,0.29878315759013796
1983-03-16,0.69769307748553,1.0187756309332838,0.26381616098145594
1983-03-17,0.7119607328454124,0.9227210345852692,0.29054353919708803
1983-03-18,0.684288258705316,1.0180262611559228,0.27992688214483347
1983-03-19,0.669440347656985,1.0200531497563188,0.30410190487708044
1983-03-20,0.6387140018862952,1.0062867822250259,0.2766856688525533
1983-03-21,0.7103102964475895,1.0043100973667491,0.34203728423686003
1983-03-22,0.6979225746210381,1.0247097316817777,0.30199036862919615
1983-03-23,0.7112372357375196,1.0144742038163628,0.34266328871231483
1983-03-24,0.7233059260944564,1.0609734763676966,0.3633457832070924
1983-03-25,0.6711939425911234,1.021490053837267,0.27672996521979304
1983-03-26,0.6632392874198259,1.0672603678544001,0.3110107913042587
1983-03-27,0.6853299130053209,1.0405140648534013,0.2916529218155069
1983-03-28,0.6574174161780003,1.054132017207331,0.2827567592709193
1983-03-29,0.691602106218811,0.9826657872865118,0.29904066290579284
1983-03-30,0.7944574099887523,1.054315712108796,0.32390115401747427
1983-04-01,0.6280095039766811,1.0137325041576224,0.4076828690872291
1983-04-02,0.5954116371735726,0.9975699939095624,0.4409888830264675
1983-04-03,0.6228596275398209,1.0088522081901419,0.4120058566744814
1983-04-04,0.64432115634288,1.0389796410968586,0.37668054452090843
1983-04-05,0.5915367536516161,1.0558641300080378,0.4226402632780391
1983-04-06,0.6039446339552751,1.0059640197352688,0.43379568053456097
1983-04-07,0.616291583837888,1.0706315131495612,0.38427199011184865
1983-04-08,0.5927786281093735,1.0198388596832135,0.3885499540671303
1983-04-09,0.6383238092331511,0.9999253170012032,0.39364818616411784
1983-04-10,0.6268927169037453,0.9968912505979436,0.3975722559795414
1983-04-11,0.6017334440179771,1.0156488216906985,0.4376886131596034
1983-04-12,0.6114482995643913,1.0078680887239508,0.38424171225440545
1983-04-13,0.6274715123782328,1.023013787555962,0.402616401538157
1983-04-14,0.61212520466041,1.0131695066208557,0.394491332921095
1983-04-15,0.6238285313269987,1.046248010155066,0.37668280789804937
1983-04-16,0.6256206924470924,1.041955482400029,0.3845217349769293
1983-04-17,0.6300215880833601,1.0110931205313403,0.37792115417745925
1983-04-18,0.6355310755018324,1.0215863346516287,0.37277838614739495
1983-04-19,0.6610934328485016,1.016531453641209,0.4120967432576329
1983-04-20,0.6551454487562743,0.9991531834749,0.39412899047215166
1983-04-21,0.633668075686103,1.0763411100818219,0.4189026091626035
1983-04-22,0.5990882221603087,1.0591069782752738,0.33561569783506506
1983-04-23,0.5890826634631199,0.9306448434635227,0.3926231015692121
1983-04-24,0.5871833680103626,1.0823709807723463,0.4129380571851164
1983-04-25,0.5932971172815112,1.0379070776901138,0.395401087038113
1983-04-27,0.6184911980517656,0.9865472313031332,0.37599105916686876
1983-04-28,0.6206585689108226,0.9894070831362051,0.37712764926353404
1983-04-29,0.560341904634675,1.012977866334226,0.40296195060330947
1983-04-30,0.6189335162955041,1.0015422197248522,0.3694068449379824
1983-05-01,0.5711699065810014,1.0346875741452803,0.4069820635998565
1983-05-02,0.6015593179430017,0.9741384059887837,0.43716415221568505
1983-05-03,0.6068008381753927,1.0200538313100107,0.38645743357790674
1983-05-04,0.600807979728318,0.9891735430186936,0.39714246753078575
1983-05-05,0.631831881657547,1.0459289880608447,0.41328795671530777
1983-05-06,0.5812328155718286,1.0288466565055738,0.4424584992548395
1983-05-07,0.6262965412202702,1.138971554955699,0.40957825812968524
1983-05-08,0.571376564693221,0.9660010048490909,0.38783155338659026
1983-05-09,0.6038672833607374,1.0454622545401289,0.4109841117813098
1983-05-10,0.6405606490006058,0.9900242751699946,0.44328006057998753
1983-05-11,0.5551675345181569,1.0582462988782995,0.45294799766231547
1983-05-12,0.578554898990193,1.0075052607257122,0.4344619403040493
1983-05-13,0.5534625657154041,1.0100785933490826,0.4570911512326455
1983-05-14,0.6584951460854309,1.023147273018239,0.4326674402543977
1983-05-15,0.6351588220729796,1.0555396149463898,0.4275991683350971
1983-05-16,0.5603039732628609,1.0139904249159961,0.4152961199610124
1983-05-17,0.5937120628919444,1.0762594507069578,0.3684692033623159
1983-05-18,0.6309861695541578,1.0185015118292144,0.41912401931588483
1983-05-19,0.6180515139719865,1.043720933788957,0.353170787231163
1983-05-20,0.6179931076339605,1.0231174504362115,0.4337764729572292
1983-05-21,0.6006125254455063,1.0469378208392182,0.42300506905192575
1983-05-22,0.6493872023670832,1.034743516763558,0.36046024062681337
1983-05-23,0.6163913958200391,0.9998425906585184,0.4273989604343891
1983-05-24,0.6008274731194957,1.0251457879446484,0.41795796491474224
1983-05-25,0.5767862056288203,1.0332496469058328,0.39765379680170976
1983-05-26,0.5917961723505308,1.0235447203551349,0.32084602321785993
1983-05-27,0.6019048389362056,1.0160106399176145,0.4788620576406103
1983-05-28,0.6250461787603179,1.0282784202842974,0.3897570787366841
1983-05-29,0.5722443067852027,1.0334964552559947,0.37239132639437933
1983-05-30,0.6054410708224915,1.0297327539607009,0.40862827430048193
1983-05-31,0.6139717840885321,0.9984483463458337,0.3968933811686067
1983-06-01,0.7584461700392111,1.063666019914147,0.3678612408459373
1983-06-02,0.7106049477070943,1.0722691258880317,0.35966990903014445
1983-06-03,0.6825257406337164,1.0712491356595937,0.36389132422381193
1983-06-04,0.6958140829218585,1.086175912030717,0.33414546890136915
1983-06-05,0.7238193180517872,1.0490874864062512,0.3505688263033403
1983-06-06,0.7473843929643329,1.0830961728013686,0.4187297242780433
1983-06-08,0.7549412157864155,1.0769319862998328,0.38566151994948905
1983-06-09,0.7153700978438549,1.1411008142551464,0.36258281805102666
1983-06-10,0.6640766469165612,1.097776362536358,0.35275388332025753
1983-06-11,0.642603559438223,1.01866643795338,0.37229387474179987
1983-06-12,0.7321136052169168,1.0095855561455838,0.3609608415862172
1983-06-13,0.6998694534566866,1.06991929699279,0.393600394446871
1983-06-14,0.6751817281978646,1.1133107019621107,0.3486233957748321
1983-06-15,0.6757731128265202,1.0428564455596014,0.4152393709396923
1983-06-16,0.682777549650455,1.0413910514064846,0.394655083632027
1983-06-17,0.6823207659139481,1.0838251818622762,0.4136693943313775
1983-06-18,0.7081583591221398,1.0227338823970276,0.3433398139879929
1983-06-19,0.6706155555865629,1.0460168781599564,0.3913628570527653
1983-06-20,0.6886386042839895,1.0302467768095012,0.34502835004752935
1983-06-21,0.6892719229946049,1.0467161664430202,0.3840657746316822
1983-06-22,0.6160094437369301,1.0144033825801286,0.40516797792852405
1983-06-23,0.6773544378745011,1.0664952126117937,0.3796014731871982
1983-06-24,0.7094945863375175,1.0792671182802742,0.3766137676327739
1983-06-25,0.7411146669332094,1.0445106685168866,0.393665017328102
1983-06-26,0.7254765813324363,1.0291951384498004,0.34946312190458545
1983-06-27,0.7122541889705072,1.0839637201412453,0.3813632041826783
1983-06-28,0.7080539488578677,1.1067550957008483,0.38807949315646373
1983-06-29,0.6995068466718707,1.0159222023351286,0.40805081246098074
1983-06-30,0.7074500872292668,1.0391592792084343,0.3858144764793181
1983-07-01,0.7371484313611826,1.069920683333894,0.4300867702208853
1983-07-02,0.6464620918493728,1.1015633012453536,0.41108127032883235
1983-07-03,0.6630812757925276,1.0558754306016562,0.4092844135207443
1983-07-04,0.6697489737072079,1.1038189486445935,0.3444759104412968
1983-07-05,0.665613756879814,1.1328270281431785,0.3945736672931708
1983-07-06,0.7565183734432748,1.1106229053229772,0.3855542518651193
1983-07-07,0.7131018303184269,1.024088617861039,0.40281734930582036
1983-07-08,0.6649021224886862,1.07568162114029,0.4145798580511241
1983-07-09,0.7450569192949158,1.1151441240202655,0.4172967091175251
1983-07-10,0.6814580250552511,1.0707686910519365,0.4073709693281831
1983-07-11,0.6938157045121505,1.14026261715438,0.4150863067596649
1983-07-12,0.7581109883419507,1.1057449013420588,0.4375639557633346
1983-07-13,0.7068564897572696,1.063400768569884,0.40798901367036233
1983-07-14,0.7129430866106821,1.0999936255026463,0.4365645345341804
1983-07-15,0.6077898238865469,1.1033246583481517,0.4400420041508028
